pair_ID	entailment_judgment	relatedness_score
8394	NA	3.8286948	0.7071737309708113
8395	NA	3.902991	0.7257477607835457
8397	NA	4.81062	0.9526549078885511
8399	NA	4.7284794	0.9321197924221583
8401	NA	4.5088	0.8771999996791476
8402	NA	4.1967626	0.7991906741424807
8403	NA	4.2912846	0.822821133661584
8405	NA	4.5530086	0.8882520946507098
8408	NA	4.892511	0.9731277784217678
8410	NA	4.5497	0.8874249302795618
8411	NA	4.658447	0.9146117462405999
8413	NA	4.703878	0.9259694945127416
8414	NA	4.7216024	0.9304005956658038
8415	NA	4.909117	0.9772793613722818
8416	NA	4.864943	0.9662357963594507
8418	NA	4.8675017	0.9668753925186153
8420	NA	4.4774046	0.8693511897404514
8422	NA	4.191019	0.7977547957931622
8423	NA	4.425322	0.8563305541405819
8427	NA	4.395961	0.8489902249337907
8428	NA	3.9770367	0.7442591795459842
8429	NA	3.440498	0.6101245089387523
8432	NA	3.9219918	0.7304979640813755
8433	NA	4.7490087	0.9372521636409803
8436	NA	4.9469423	0.9867355888609975
8438	NA	4.3246818	0.8311704481447239
8439	NA	4.0196133	0.7549033737891427
8440	NA	4.372408	0.8431019241809535
8442	NA	4.781379	0.9453448561823622
8443	NA	4.9202466	0.9800616471736524
8445	NA	4.931834	0.9829585844862767
8447	NA	4.6762695	0.9190674175975255
8448	NA	4.607714	0.9019285157386121
8450	NA	4.751542	0.9378854902602248
8454	NA	4.9036326	0.9759081644996292
8463	NA	4.849562	0.9623905533725198
8464	NA	4.2360854	0.8090213991628962
8465	NA	4.1425605	0.7856400891249218
8466	NA	4.0204883	0.7551220807518485
8467	NA	4.134177	0.7835442507603969
8468	NA	4.2366095	0.8091523824835536
8472	NA	4.9715905	0.9928976166681502
8473	NA	4.4724803	0.8681201004149643
8477	NA	4.505661	0.8764152212372502
8478	NA	4.990622	0.9976555652192869
8480	NA	4.866694	0.9666734405139812
8485	NA	4.6639147	0.9159786985978111
8487	NA	4.8470216	0.9617553736742004
8488	NA	4.822464	0.9556160443269903
8491	NA	4.188427	0.7971066958104612
8495	NA	4.3385887	0.8346472319153607
8496	NA	4.641289	0.9103222900590806
8497	NA	4.824518	0.9561295669474675
8498	NA	4.64699	0.9117474841593606
8499	NA	4.8306794	0.9576698577505877
8503	NA	4.674129	0.9185322369789833
8508	NA	4.94102	0.98525502262203
8509	NA	4.0254707	0.7563677063813184
8510	NA	4.0864596	0.7716149063699286
8513	NA	4.0690613	0.7672652877743967
8515	NA	4.7913084	0.9478271024725856
8518	NA	4.6903586	0.9225896702123643
8519	NA	4.6081486	0.9020371511350227
8522	NA	4.717941	0.9294852294254377
8523	NA	4.8312087	0.9578021818472461
8526	NA	4.9142246	0.9785561716681653
8527	NA	4.032113	0.758028253290678
8531	NA	4.124693	0.7811732687749299
8533	NA	4.8635783	0.965894594378555
8534	NA	4.917753	0.979438363532055
8535	NA	4.90488	0.9762200332971276
8539	NA	4.143165	0.7857912425055735
8540	NA	4.1541047	0.7885261950787342
8542	NA	4.757641	0.9394101760833871
8544	NA	4.92964	0.9824099596765533
8545	NA	4.363972	0.8409930652727617
8546	NA	4.320769	0.8301921795985633
8547	NA	3.9880006	0.7470001680608703
8549	NA	4.2917147	0.8229286985423641
8550	NA	4.9800053	0.9950013152296686
8552	NA	4.918968	0.9797420594846122
8553	NA	4.8426924	0.9606730781271828
8554	NA	4.650004	0.912501024814962
8556	NA	4.6799874	0.9199968687662744
8557	NA	4.6510983	0.9127745807839335
8559	NA	4.916263	0.9790658017268665
8560	NA	4.7991357	0.9497839714185786
8565	NA	4.4038224	0.8509556394390354
8568	NA	3.9175117	0.7293779212320567
8570	NA	4.9924107	0.9981026589101061
8573	NA	4.2552123	0.8138031254679331
8575	NA	4.1301255	0.7825313780769566
8577	NA	4.6733456	0.9183364406922084
8579	NA	4.93691	0.9842275771881388
8580	NA	4.934907	0.9837267018714031
8583	NA	4.1629305	0.7907325836628044
8585	NA	4.358528	0.8396320569852372
8587	NA	4.8674197	0.9668549468374144
8591	NA	4.131443	0.7828607706152022
8592	NA	4.072051	0.7680127113122902
8595	NA	4.9386787	0.9846696997707155
8599	NA	3.6698472	0.6674618231019301
8602	NA	4.280971	0.8202427135089501
8603	NA	4.3633237	0.8408308922090726
8604	NA	4.8885016	0.9721254224216528
8605	NA	4.970381	0.9925952331381945
8612	NA	4.57737	0.8943425040245776
8615	NA	4.8825855	0.9706463528907437
8616	NA	4.897681	0.9744202512250821
8617	NA	4.44488	0.8612199771502673
8619	NA	4.2867594	0.8216898955537334
8621	NA	4.335286	0.8338215701775907
8623	NA	4.486812	0.8717030050461314
8625	NA	4.5809226	0.8952305983630746
8628	NA	3.510841	0.6277102201732935
8634	NA	4.8329167	0.9582292148986167
8638	NA	4.4632106	0.8658026409634575
8640	NA	4.909456	0.9773638935733671
8641	NA	4.905672	0.9764179841291334
8642	NA	4.7677083	0.9419270636854256
8643	NA	4.7383103	0.9345776428406117
8644	NA	4.8286114	0.9571528921662021
8648	NA	4.401769	0.8504423172723636
8650	NA	4.3899474	0.8474868112646065
8652	NA	4.86408	0.9660199291858635
8653	NA	4.9205947	0.9801486268111375
8654	NA	4.791623	0.947905752801563
8655	NA	4.4907975	0.8726993285848297
8659	NA	4.4688635	0.8672159198801154
8661	NA	4.8122883	0.9530720380884955
8662	NA	4.738576	0.9346439631320625
8666	NA	3.7477615	0.6869403910321535
8667	NA	3.470074	0.6175184864275469
8670	NA	4.92199	0.980497428282744
8671	NA	4.8799496	0.9699873472879893
8672	NA	4.946957	0.9867393174685204
8673	NA	4.371363	0.8428407853542166
8677	NA	4.3467493	0.8366873799388114
8681	NA	4.9441056	0.9860263734534381
8682	NA	3.959723	0.7399307254557774
8687	NA	4.701288	0.9253220964449301
8688	NA	4.7515287	0.9378822014137057
8693	NA	4.321016	0.8302539477822112
8694	NA	4.365987	0.8414967385314358
8695	NA	4.590452	0.8976130161647137
8698	NA	4.955561	0.9888903431694359
8701	NA	4.7080197	0.9270048802921272
8703	NA	4.679764	0.9199409963250587
8704	NA	4.7801437	0.9450358749509319
8706	NA	4.9422965	0.9855741729145019
8707	NA	4.8545704	0.9636426419436354
8710	NA	4.436293	0.8590732250597038
8711	NA	4.3215585	0.8303896137674531
8713	NA	4.3520737	0.8380183827140376
8715	NA	4.7692685	0.942317092073115
8717	NA	4.8549714	0.9637429096753112
8718	NA	4.162597	0.7906493495826162
8720	NA	3.8946972	0.7236743213553105
8721	NA	3.9201832	0.730045789400734
8722	NA	4.065414	0.76635353006373
8723	NA	4.778638	0.9446595267354223
8725	NA	4.468342	0.8670854058104509
8726	NA	4.8511925	0.9627981274397645
8729	NA	4.437656	0.8594139424215005
8730	NA	4.320113	0.8300283427206577
8731	NA	4.34896	0.8372399337162598
8732	NA	4.9037623	0.9759405285942063
8733	NA	4.7870655	0.9467663826550172
8734	NA	4.8817596	0.9704398875539431
8735	NA	4.9260015	0.9815003991646002
8736	NA	4.464861	0.8662151873714002
8737	NA	4.5435066	0.8858766273427471
8740	NA	4.664988	0.916246993108849
8744	NA	4.888776	0.97219395718142
8745	NA	4.6185393	0.9046347983673052
8747	NA	4.5195456	0.8798863510061796
8752	NA	4.883972	0.9709930925507442
8754	NA	4.121358	0.7803394214777214
8755	NA	4.117406	0.7793515026312939
8758	NA	4.1165614	0.7791403638949531
8761	NA	4.892441	0.9731101509743684
8762	NA	4.83736	0.9593399583585924
8763	NA	4.2218156	0.8054538757302131
8764	NA	3.8842108	0.7210526855564768
8765	NA	4.1410446	0.7852611748238127
8769	NA	4.791973	0.9479933123541143
8770	NA	4.577678	0.8944195679285034
8771	NA	4.7728686	0.9432172056153343
8772	NA	3.8385522	0.7096380605070726
8773	NA	4.0352345	0.7588086163149413
8774	NA	3.7925615	0.6981403870200983
8776	NA	4.0498257	0.762456424561198
8778	NA	4.9748616	0.9937153703251841
8780	NA	4.8055077	0.951376972436487
8782	NA	4.3797073	0.844926785341538
8785	NA	4.420254	0.8550635659109851
8788	NA	4.9281425	0.9820356168697497
8789	NA	4.8748574	0.9687144021230358
8793	NA	4.535952	0.883988011724616
8795	NA	4.907634	0.9769084671531462
8797	NA	4.9319167	0.9829792365195726
8798	NA	4.509675	0.8774187472731754
8799	NA	4.6882358	0.9220589294996244
8802	NA	4.556438	0.8891095446155637
8803	NA	4.692516	0.9231289515480184
8804	NA	4.6312175	0.9078044270688228
8807	NA	4.8898253	0.9724563090471199
8808	NA	3.802325	0.700581237530343
8809	NA	4.231921	0.8079802644961076
8810	NA	4.6222234	0.9055557997530858
8811	NA	4.3609033	0.8402258527471171
8812	NA	4.354627	0.8386568008295195
8817	NA	4.863364	0.9658410785344095
8818	NA	4.612413	0.9031032698236791
8819	NA	4.5775776	0.8943944298218464
8820	NA	4.3958955	0.8489739052511365
8821	NA	4.6974587	0.9243646950088492
8824	NA	4.9454737	0.986368377168175
8825	NA	4.9233413	0.980835271279201
8826	NA	4.645524	0.911381019098912
8827	NA	4.4181266	0.8545316970718173
8828	NA	4.3621364	0.840534122962235
8829	NA	4.4290814	0.857270343924628
8831	NA	4.971903	0.9929756867278398
8833	NA	4.940934	0.9852334933449302
8835	NA	4.5537395	0.8884348886263711
8837	NA	4.6185718	0.904642918714876
8839	NA	4.596764	0.8991910739789806
8840	NA	4.833975	0.9584936682557273
8843	NA	4.9675317	0.9918829027169752
8845	NA	4.2661366	0.8165341395184712
8847	NA	4.322832	0.8307080507438647
8849	NA	4.855876	0.9639690505835904
8850	NA	4.8925743	0.9731435969085498
8851	NA	4.890757	0.9726892662591344
8853	NA	4.7783027	0.9445757263907814
8857	NA	4.6721187	0.9180296162580586
8860	NA	4.970808	0.9927020080380865
8861	NA	4.9724607	0.9931151432995007
8863	NA	4.667733	0.9169332717909631
8864	NA	4.667188	0.9167970248268577
8865	NA	4.6842113	0.9210528422264952
8866	NA	4.6847277	0.9211818859806109
8868	NA	4.282411	0.8206027517829761
8870	NA	4.773031	0.943257802647754
8871	NA	4.191683	0.7979207472378689
8872	NA	4.1704993	0.7926248451215933
8874	NA	3.8981607	0.7245401541666421
8877	NA	4.8534007	0.9633501973150248
8880	NA	4.463594	0.8658985283391988
8881	NA	4.3492994	0.83732482382179
8882	NA	4.4163265	0.8540816232326573
8883	NA	4.565954	0.8914885720591283
8884	NA	4.457802	0.8644505082766394
8885	NA	4.979455	0.9948637389298651
8886	NA	4.9772725	0.9943180786344308
8887	NA	4.713594	0.9283984454316502
8889	NA	4.5195894	0.879897312121246
8890	NA	4.224245	0.806061251302753
8891	NA	4.2589407	0.8147351715738789
8893	NA	4.2611785	0.8152946303092304
8895	NA	4.6702204	0.9175551433713649
8896	NA	4.9535317	0.9883829762094211
8897	NA	4.7327967	0.9331991864848271
8898	NA	3.6109288	0.6527321858861131
8899	NA	3.559775	0.639943754602366
8900	NA	3.197076	0.5492690227328688
8904	NA	4.9255414	0.9813853934571368
8905	NA	4.8864098	0.9716024993280793
8906	NA	4.848916	0.962229031995669
8909	NA	4.030275	0.7575687569891322
8910	NA	4.0852323	0.7713080928403244
8911	NA	4.146711	0.7866777337516099
8912	NA	4.5492764	0.8873191024090098
8919	NA	4.2013865	0.8003466392901127
8920	NA	4.28753	0.821882475878622
8921	NA	4.8368254	0.959206313785572
8922	NA	4.845326	0.9613314400870892
8923	NA	4.831237	0.9578092141893692
8925	NA	4.2787356	0.8196838542706228
8927	NA	4.2040553	0.801013780538784
8928	NA	4.2447033	0.8111758382581443
8929	NA	4.3846307	0.8461576447920363
8930	NA	4.964321	0.991080251819518
8931	NA	4.866285	0.9665711805668357
8933	NA	4.939236	0.9848090386010918
8935	NA	4.245466	0.8113665605275899
8939	NA	4.816067	0.9540167821823521
8940	NA	4.9343414	0.9835854078487982
8946	NA	3.8469524	0.7117380973424363
8947	NA	3.9165256	0.7291314082721136
8950	NA	4.8027005	0.9506750730006012
8951	NA	4.854425	0.9636062913530401
8953	NA	4.7940083	0.9485020664682278
8954	NA	4.8177476	0.954436951358052
8960	NA	4.706658	0.9266644318264691
8962	NA	4.369727	0.8424318082051595
8968	NA	5.0	1.0000000010686785
8969	NA	4.916468	0.9791170509161395
8970	NA	4.630087	0.9075217763572215
8971	NA	4.579414	0.8948534588242479
8974	NA	4.630087	0.9075217746793833
8975	NA	4.9055624	0.9763905754209101
8979	NA	4.499209	0.8748021886811066
8981	NA	4.1064267	0.776606645166958
8984	NA	4.9739857	0.9934964074907313
8985	NA	4.8126025	0.9531506522039657
8989	NA	4.5194325	0.8798580821514342
8990	NA	4.5521045	0.8880261573774141
8991	NA	4.332964	0.8332410447122103
8993	NA	4.8647203	0.9661800345925047
8995	NA	4.880623	0.9701557588841236
8997	NA	4.9573584	0.9893395417875741
9002	NA	4.595271	0.8988177759479865
9003	NA	4.5716887	0.8929221814601983
9004	NA	4.84313	0.9607825139177241
9007	NA	4.9198384	0.9799596060418878
9008	NA	4.747069	0.9367672254285104
9009	NA	4.7618566	0.9404640885377353
9010	NA	4.7403507	0.9350876577826597
9012	NA	4.8503537	0.9625883913357397
9013	NA	4.884721	0.9711802547216545
9016	NA	4.794629	0.9486572776619244
9018	NA	4.1400566	0.7850141193243394
9020	NA	4.226113	0.8065282254952599
9022	NA	4.8775434	0.9693858670804272
9023	NA	4.567179	0.891794765360096
9025	NA	4.9596252	0.989906315531934
9026	NA	3.5569382	0.6392345509374417
9027	NA	3.5997376	0.649934431173955
9032	NA	4.9285736	0.9821433901570485
9034	NA	4.9356728	0.9839181354970288
9042	NA	4.8650336	0.9662583731463122
9043	NA	4.956296	0.9890739706265341
9047	NA	4.474149	0.8685373354265841
9048	NA	4.5238647	0.8809662444751972
9049	NA	4.913228	0.9783069887155208
9052	NA	4.8587065	0.9646765855262687
9055	NA	4.1501966	0.7875491896983223
9057	NA	4.103612	0.7759030320994581
9059	NA	4.704196	0.9260490514302698
9060	NA	4.7596054	0.9399013517371871
9061	NA	4.897021	0.9742551768096234
9062	NA	4.438677	0.8596692629998056
9063	NA	4.547245	0.8868111983541782
9064	NA	4.7874026	0.9468507150483026
9065	NA	4.305527	0.8263817439431586
9072	NA	3.767257	0.691814216607914
9076	NA	4.6525135	0.9131283517458829
9079	NA	4.9801807	0.995045237501633
9081	NA	4.7544384	0.9386095917215797
9082	NA	4.570949	0.8927372490980402
9084	NA	4.758514	0.9396284593982099
9087	NA	4.729143	0.9322857985400961
9088	NA	4.6787796	0.9196949416056451
9089	NA	3.4317079	0.6079269819528177
9091	NA	3.5699189	0.642479696943279
9092	NA	3.5372622	0.6343155380015689
9100	NA	4.2131524	0.8032881371968784
9104	NA	4.90562	0.9764050716085244
9105	NA	4.7045126	0.9261280928387482
9107	NA	3.8243284	0.7060821293876056
9111	NA	3.9144485	0.7286121204416504
9112	NA	4.5152593	0.8788147725354535
9114	NA	4.782983	0.9457457396985604
9115	NA	4.765392	0.9413479475899048
9116	NA	4.0160894	0.7540224170698168
9118	NA	4.4145513	0.8536378525541441
9119	NA	3.965614	0.7414035180209688
9120	NA	4.009694	0.7524235186744572
9121	NA	4.9479814	0.9869953862381909
9122	NA	4.9224753	0.9806188337790209
9123	NA	4.842301	0.9605752050450944
9124	NA	4.852973	0.9632432226694359
9128	NA	3.8691065	0.7172766516120462
9130	NA	4.836461	0.9591152714385738
9135	NA	4.6331615	0.9082903631915665
9138	NA	4.7071757	0.926793973192332
9143	NA	4.764138	0.941034522745376
9144	NA	4.631279	0.9078197447417066
9145	NA	4.574452	0.8936130335668114
9149	NA	4.884906	0.9712264902874368
9151	NA	4.979064	0.9947660372343895
9152	NA	4.4183154	0.8545788607554735
9154	NA	4.5042157	0.8760539747132923
9157	NA	4.886622	0.9716555151403693
9158	NA	4.754387	0.9385967270904767
9162	NA	4.4669695	0.8667424208175536
9163	NA	4.4986067	0.8746516867072477
9164	NA	4.2749033	0.8187258384326755
9165	NA	4.5525002	0.8881250863692745
9166	NA	4.8505125	0.9626281309903302
9168	NA	4.8879194	0.9719798759717206
9170	NA	4.825043	0.9562607984742276
9173	NA	4.744074	0.9360184460569196
9174	NA	4.8355193	0.9588797784779747
9175	NA	4.859965	0.9649911934144834
9176	NA	4.075383	0.7688458239273144
9178	NA	4.6469526	0.9117381299080938
9179	NA	3.855366	0.7138415079994582
9180	NA	3.702003	0.675500737131043
9182	NA	3.2939181	0.5734795541224513
9190	NA	4.418395	0.8545987630091866
9191	NA	4.3485403	0.8371350921947477
9195	NA	4.777236	0.9443089419377418
9197	NA	4.017257	0.7543142943564222
9199	NA	4.0682797	0.7670698895364856
9201	NA	4.056437	0.7641092505522088
9202	NA	4.746549	0.9366372454020905
9203	NA	4.8292584	0.9573146673914679
9204	NA	4.8626432	0.9656608566230779
9205	NA	4.957673	0.9894182513797394
9207	NA	4.5677166	0.8919291584811426
9209	NA	4.510545	0.8776362084721341
9210	NA	4.594035	0.8985087945024981
9214	NA	4.8275776	0.9568943653091261
9216	NA	3.6113625	0.6528406435984773
9217	NA	3.4243052	0.6060762992508508
9218	NA	3.4083564	0.6020890922526536
9219	NA	3.7053587	0.6763396818026638
9220	NA	4.9013486	0.9753371760421071
9221	NA	4.958671	0.9896677978313763
9225	NA	3.4883075	0.6220768449080954
9226	NA	3.8909302	0.7227325214028252
9227	NA	3.813197	0.7032992197060844
9228	NA	3.815315	0.7038287517343492
9229	NA	4.7517104	0.9379275493825758
9231	NA	4.9887075	0.9971768538077803
9232	NA	4.9333587	0.9833396786289135
9234	NA	4.792403	0.948100794586921
9237	NA	4.865073	0.9662682555201507
9243	NA	4.1221066	0.780526667014878
9244	NA	4.1529446	0.7882361580271449
9245	NA	4.175752	0.7939380937649579
9246	NA	4.2118	0.802949985724317
9248	NA	4.9068813	0.9767203701117679
9251	NA	3.5525517	0.6381379163197338
9252	NA	3.541185	0.6352962536106381
9253	NA	3.5713918	0.6428479767040757
9256	NA	4.9582167	0.9895541403334469
9257	NA	4.911972	0.9779930364520576
9258	NA	4.930515	0.9826287063739134
9260	NA	4.520884	0.8802210381079731
9261	NA	4.5143075	0.8785768272381037
9263	NA	4.507342	0.8768355140635147
9265	NA	4.968782	0.9921954293910231
9266	NA	4.981799	0.9954498286398764
9267	NA	3.977323	0.7443307482681892
9268	NA	4.929639	0.9824097152567762
9270	NA	3.8660026	0.7165006400888779
9271	NA	3.769037	0.692259280762184
9276	NA	4.8263526	0.9565881355379668
9277	NA	4.913297	0.97832429925911
9278	NA	4.1646867	0.791171660436761
9279	NA	4.2438035	0.8109508605726197
9282	NA	4.245521	0.8113802907700549
9283	NA	4.852342	0.9630855374766194
9286	NA	4.9202886	0.9800721775976778
9289	NA	4.3853498	0.846337474164595
9290	NA	4.446845	0.8617112156535033
9291	NA	4.5701094	0.8925273050401625
9294	NA	4.916653	0.9791632440970316
9296	NA	3.8895442	0.7223860351821735
9298	NA	3.714307	0.6785767732775131
9301	NA	4.9618497	0.9904624003598876
9302	NA	4.9996133	0.999903309029289
9304	NA	4.623103	0.905775818483007
9306	NA	3.7044585	0.6761146437820257
9310	NA	4.9429917	0.9857479395418807
9311	NA	4.4861507	0.8715377108427766
9312	NA	4.915225	0.9788062541627058
9316	NA	3.817207	0.7043017772498634
9317	NA	3.2773864	0.5693465910809843
9318	NA	3.7577934	0.6894483338153602
9320	NA	4.8111224	0.952780627617763
9321	NA	4.699224	0.924806018679176
9322	NA	4.9059067	0.9764766632895812
9324	NA	4.071149	0.7677871979460205
9325	NA	4.0309234	0.7577308693996362
9331	NA	4.966234	0.9915585241650426
9332	NA	4.963405	0.9908512406994504
9333	NA	4.9675117	0.9918778953370638
9334	NA	4.5486655	0.8871663975059038
9339	NA	4.9305663	0.9826416026744992
9340	NA	4.963373	0.9908432393408502
9341	NA	4.896648	0.9741620260752264
9345	NA	4.190396	0.7975989020190098
9346	NA	4.1195207	0.7798802116412077
9347	NA	4.163336	0.7908340082474054
9348	NA	4.707025	0.9267562764243533
9352	NA	3.7719214	0.6929803356980163
9353	NA	3.6593676	0.6648418621644078
9355	NA	3.6203084	0.6550770985291652
9357	NA	4.9060183	0.9765045242387848
9358	NA	4.921557	0.9803892771098178
9360	NA	4.854091	0.9635227917810549
9363	NA	4.55407	0.8885175158462051
9364	NA	4.6613274	0.9153318137195743
9365	NA	4.6615458	0.9153864263939082
9366	NA	4.9734993	0.9933748354056036
9372	NA	4.332025	0.8330062957786615
9376	NA	4.8095493	0.952387372239166
9378	NA	4.9456534	0.9864133040488173
9379	NA	3.8045602	0.7011400284499915
9381	NA	3.9484158	0.7371039597816226
9382	NA	3.9530776	0.738269370791232
9383	NA	3.7952693	0.6988173353695349
9384	NA	4.512674	0.878168468669789
9390	NA	3.378	0.5945000161728496
9392	NA	3.2622416	0.5655603863820984
9396	NA	4.8889422	0.9722355730252505
9397	NA	4.5385427	0.8846356977643183
9398	NA	4.5854564	0.8963641038352171
9399	NA	4.4501066	0.8625266285403625
9403	NA	4.6148176	0.9037043500765638
9404	NA	4.9057384	0.9764345465580905
9405	NA	4.9682913	0.9920728551353223
9406	NA	3.8560007	0.7140001392166891
9409	NA	4.0939364	0.7734841406360085
9410	NA	3.8929129	0.7232282006321822
9411	NA	4.734224	0.9335559302252208
9415	NA	4.1439285	0.7859821767096073
9416	NA	4.177589	0.7943972528623806
9417	NA	4.3274407	0.8318602283369174
9418	NA	4.2108073	0.8027018649815763
9419	NA	4.2220564	0.8055141231252793
9420	NA	4.928643	0.9821608522654967
9421	NA	4.9865904	0.9966475439900105
9422	NA	4.896619	0.9741546872657895
9428	NA	4.625196	0.9062990145436068
9429	NA	4.776045	0.9440112588017919
9432	NA	4.990882	0.9977204350847243
9440	NA	4.97221	0.9930524234447596
9441	NA	4.951819	0.9879547369324008
9443	NA	4.4225774	0.8556443530249029
9446	NA	4.550334	0.8875835310846378
9450	NA	4.874666	0.9686665094112337
9454	NA	4.1670017	0.7917504562252777
9458	NA	4.7945642	0.9486410330612283
9459	NA	4.9212165	0.9803040879059765
9460	NA	4.950351	0.9875878355724547
9463	NA	4.206345	0.801586270325378
9464	NA	4.1975484	0.7993870545765646
9466	NA	4.2424035	0.8106008641197554
9468	NA	4.9674053	0.9918513465171439
9470	NA	4.647241	0.9118102201715218
9472	NA	3.8648183	0.7162045701257927
9474	NA	3.6985443	0.6746360852554015
9476	NA	4.951447	0.9878617840089206
9477	NA	4.944286	0.9860714950559794
9478	NA	3.2937763	0.5734440402146584
9479	NA	4.8953176	0.9738294379123074
9480	NA	3.1568031	0.5392007616273279
9481	NA	4.685872	0.9214679657604183
9483	NA	4.688183	0.922045720209873
9484	NA	4.6828074	0.9207019070225246
9485	NA	4.9118366	0.9779591660571172
9486	NA	4.4256415	0.8564103500196335
9487	NA	4.786012	0.9465031022819014
9491	NA	4.2073817	0.8018454091780308
9494	NA	4.9078174	0.9769542988871862
9498	NA	3.9783802	0.7445950649782644
9501	NA	3.771142	0.6927854804218521
9503	NA	4.9510508	0.9877627124219902
9505	NA	4.8370333	0.959258331456931
9507	NA	4.4493027	0.8623256484160177
9508	NA	4.410169	0.8525422735256364
9509	NA	4.4838347	0.8709586673345701
9511	NA	4.4553	0.8638249098317846
9513	NA	4.899281	0.9748202422282007
9514	NA	4.8775077	0.9693769448509796
9518	NA	4.466125	0.8665312762670616
9519	NA	4.4267883	0.8566971122101747
9520	NA	4.5314517	0.8828629169042589
9521	NA	4.497564	0.8743910097200478
9522	NA	4.7642517	0.9410629265318562
9523	NA	4.2998447	0.8249611445584785
9527	NA	4.1996317	0.7999078755740984
9528	NA	4.3608356	0.8402088876090513
9533	NA	4.7110553	0.9277637937327299
9534	NA	3.9284372	0.7321092960978287
9536	NA	3.8037248	0.7009312159675382
9539	NA	4.9295774	0.9823942843911938
9543	NA	4.3238463	0.8309615559356133
9546	NA	4.244311	0.8110777511321496
9547	NA	4.2715664	0.817891644376089
9548	NA	4.2753344	0.8188335439639483
9550	NA	4.831519	0.9578797957235485
9552	NA	4.72474	0.9311850487094292
9553	NA	4.5630097	0.8907523857271251
9559	NA	4.8995404	0.9748851392105597
9560	NA	4.814097	0.9535241807477045
9564	NA	4.223975	0.8059937422719783
9566	NA	4.6872945	0.9218236478205588
9568	NA	4.9114895	0.9778723796510286
9573	NA	4.3978667	0.8494667162523938
9575	NA	4.867561	0.9668901840837117
9582	NA	4.2929254	0.8232313856223108
9585	NA	4.500407	0.8751017545408802
9586	NA	4.8826036	0.9706508987558363
9587	NA	4.7643356	0.9410839394105078
9588	NA	4.7428474	0.9357118702775211
9589	NA	3.8887427	0.7221856545628343
9590	NA	3.9633594	0.7408398397789343
9595	NA	4.3713946	0.8428486436818937
9596	NA	4.6333447	0.9083361160410809
9597	NA	4.805424	0.951356016112698
9598	NA	4.86633	0.9665825367592806
9601	NA	4.4739733	0.8684932605169048
9603	NA	4.1593213	0.7898303484139542
9606	NA	4.9356503	0.9839125338679344
9608	NA	4.3758826	0.8439706052009494
9611	NA	4.0686135	0.7671533471744734
9612	NA	4.3513455	0.8378363391646162
9613	NA	4.9106846	0.9776711409412908
9614	NA	4.8857055	0.9714263298754637
9618	NA	3.8007095	0.7001773443559259
9619	NA	3.9650326	0.7412581717526537
9620	NA	4.1639924	0.7909981564312585
9621	NA	4.0663385	0.7665845913386165
9622	NA	4.920538	0.9801344585327484
9625	NA	4.963772	0.9909429995191699
9626	NA	4.3600235	0.8400059135782307
9628	NA	4.378408	0.8446020301765121
9629	NA	4.3409486	0.8352371370158136
9630	NA	4.411	0.8527499013266017
9633	NA	4.9298434	0.9824608336611163
9634	NA	4.957341	0.9893353407341473
9637	NA	4.713487	0.9283718372433813
9640	NA	4.8035827	0.9508956665827106
9642	NA	4.769385	0.9423461817069427
9647	NA	3.845041	0.7112602423219648
9648	NA	3.9374046	0.734351135763063
9649	NA	3.9789748	0.7447437158323215
9652	NA	4.943108	0.9857770279345893
9654	NA	4.965429	0.9913572097309847
9655	NA	4.431043	0.857760741308097
9658	NA	4.5404515	0.8851129059410987
9660	NA	4.8617973	0.9654493310066641
9661	NA	4.9228845	0.9807210866082975
9663	NA	4.8934183	0.9733545991292449
9664	NA	4.8265386	0.9566346628488439
9670	NA	4.9576993	0.9894248478352521
9671	NA	4.8806243	0.9701560485675834
9672	NA	4.93042	0.9826049585832146
9673	NA	4.134288	0.7835719116806523
9674	NA	4.191441	0.797860224228938
9679	NA	4.974457	0.9936142448772276
9681	NA	4.869663	0.9674156583141748
9682	NA	4.3283978	0.8320994881381022
9683	NA	4.2106643	0.8026660796227386
9685	NA	4.3237376	0.8309344414879407
9686	NA	4.3208094	0.8302023654762861
9688	NA	4.538432	0.8846080240306006
9690	NA	4.8397245	0.9599311835088999
9693	NA	4.487322	0.8718304506472377
9696	NA	4.8324103	0.9581026366265383
9705	NA	4.9331903	0.9832976079147959
9707	NA	4.9377813	0.9844453548218505
9711	NA	4.5991735	0.8997934150917166
9712	NA	4.456821	0.8642052617288543
9714	NA	4.8562174	0.9640543649730241
9716	NA	4.522605	0.8806512782491019
9724	NA	4.8530564	0.9632641476848512
9725	NA	4.9209185	0.9802295846874556
9727	NA	4.173987	0.7934966752866334
9728	NA	3.9062157	0.7265539069303062
9729	NA	3.9775305	0.744382618758003
9732	NA	4.907704	0.9769259897000759
9734	NA	4.963496	0.9908740996434378
9735	NA	4.982704	0.9956760617141077
9737	NA	4.3748183	0.8437045985130724
9739	NA	4.2801557	0.8200388762255367
9740	NA	4.357742	0.8394354004129778
9741	NA	4.879046	0.9697615179317461
9742	NA	4.9502363	0.9875590647553321
9743	NA	4.970079	0.9925197552145498
9750	NA	4.96358	0.9908949794367387
9751	NA	4.973364	0.9933410104342011
9754	NA	4.3066254	0.826656339350397
9755	NA	4.250376	0.8125940920182751
9756	NA	4.2850304	0.8212576143932943
9761	NA	3.9806128	0.7451532004562532
