pair_ID	entailment_judgment	relatedness_score
8324	NA	2.1760755	0.7940188598293317
8332	NA	2.190829	0.797707241949671
8337	NA	2.9900627	0.9975156809793447
8341	NA	2.7847009	0.9461752133320906
8342	NA	2.7778654	0.9444663478168485
8344	NA	2.982877	0.9957192327453374
8346	NA	2.9648867	0.9912216742483476
8348	NA	2.8980346	0.9745086152721113
8350	NA	2.8738568	0.9684641994655068
8353	NA	2.9766648	0.9941662177577222
8354	NA	2.9650848	0.9912712205594475
8357	NA	2.8968322	0.9742080520650681
8359	NA	2.919967	0.9799917304626382
8361	NA	2.9948752	0.998718824592793
8364	NA	2.9784088	0.9946021835519946
8365	NA	2.7399008	0.934975221073591
8369	NA	2.8201792	0.95504483337795
8370	NA	2.995586	0.9988965031005249
8371	NA	2.314579	0.8286447265621756
8372	NA	2.9835598	0.9958899772850992
8373	NA	2.9163413	0.9790853244298959
8378	NA	2.3885858	0.847146439484387
8380	NA	2.8518727	0.9629681938499007
8382	NA	2.9938872	0.998471767855983
8385	NA	2.574823	0.8937057514250634
8386	NA	2.4659433	0.8664858250829893
8387	NA	2.5839705	0.8959926490325855
8390	NA	2.9897218	0.9974304388547328
8391	NA	2.9174912	0.9793727759230367
8392	NA	2.344777	0.836194284593856
8393	NA	2.305603	0.8264007756630904
8394	NA	2.339678	0.8349195163822379
8395	NA	2.3564293	0.8391073176731648
8397	NA	2.9403393	0.9850848055703004
8399	NA	2.8985212	0.974630274067214
8401	NA	2.4477906	0.8619476288307247
8402	NA	2.335729	0.8339322440665101
8403	NA	2.4234025	0.855850613313999
8405	NA	2.4650462	0.8662615239760815
8408	NA	2.9884648	0.9971161980206303
8410	NA	2.6600482	0.9150120482578644
8411	NA	2.6843567	0.9210891857994371
8413	NA	2.6802702	0.9200675420460227
8414	NA	2.6929011	0.9232252914779074
8415	NA	2.9911525	0.9977881216069681
8416	NA	2.983759	0.9959397540375363
8418	NA	2.986809	0.9967022326580535
8420	NA	2.4866521	0.8716630613189954
8422	NA	2.4480174	0.8620043384886628
8423	NA	2.4759967	0.8689991636268523
8427	NA	2.6568663	0.9142165617226896
8428	NA	2.6033533	0.9008382956917149
8429	NA	2.4139416	0.8534853973695123
8432	NA	2.5836744	0.8959186350666603
8433	NA	2.981873	0.9954682743397296
8436	NA	2.988264	0.9970659935226318
8438	NA	2.8044484	0.9511121098912745
8439	NA	2.8030214	0.9507553426917219
8440	NA	2.8369272	0.9592318108917977
8442	NA	2.7751663	0.9437915839943822
8443	NA	2.9940739	0.9985184688648873
8445	NA	2.8923478	0.9730869487872705
8447	NA	2.8379955	0.9594988563495244
8448	NA	2.7536662	0.9384165188946763
8450	NA	2.945602	0.9864004743534084
8454	NA	2.9929051	0.9982262995767124
8463	NA	2.894045	0.973511307396381
8464	NA	2.4732761	0.8683190300408071
8465	NA	2.2937605	0.823440144118625
8466	NA	2.4376864	0.8594216121967813
8467	NA	2.378059	0.8445147370624401
8468	NA	2.4706335	0.8676583996585294
8472	NA	2.9977887	0.9994471635427548
8473	NA	2.810658	0.9526644695763394
8477	NA	2.8499997	0.9624999386429937
8478	NA	2.9989307	0.9997326520982782
8480	NA	2.9613075	0.9903269097404597
8485	NA	2.940793	0.9851982869344275
8487	NA	2.9714396	0.9928599043883881
8488	NA	2.763801	0.9409502856134531
8491	NA	2.620198	0.9050495231504168
8495	NA	2.738124	0.9345309495028781
8496	NA	2.9677827	0.9919456701626574
8497	NA	2.9550695	0.9887673978144472
8498	NA	2.9600785	0.9900195976884291
8499	NA	2.9552026	0.9888006312612347
8503	NA	2.941835	0.985458736324583
8508	NA	2.9954777	0.9988694001479508
8509	NA	2.527351	0.8818377072441751
8510	NA	2.5391333	0.8847833469751707
8513	NA	2.536333	0.8840832677959586
8515	NA	2.9194283	0.9798570761562373
8518	NA	2.9098196	0.9774549004476131
8519	NA	2.9016464	0.9754115898397202
8522	NA	2.9110155	0.9777538727003272
8523	NA	2.9802294	0.9950573506449231
8526	NA	2.9889622	0.9972405718841982
8527	NA	2.4897037	0.8724259010419086
8531	NA	2.511402	0.8778504466186742
8533	NA	2.9722009	0.9930502142774258
8534	NA	2.9948483	0.9987120424639759
8535	NA	2.9898427	0.9974606717357594
8539	NA	2.7823865	0.9455966647562517
8540	NA	2.7719207	0.9429801607440143
8542	NA	2.9633071	0.9908267574111752
8544	NA	2.993925	0.9984812902059238
8545	NA	2.324956	0.8312390103641002
8546	NA	2.25685	0.8142125233117754
8547	NA	2.197224	0.7993059930527538
8549	NA	2.2401917	0.8100479529453695
8550	NA	2.9976854	0.9994213756033326
8552	NA	2.9844568	0.9961142015550235
8553	NA	2.8871055	0.9717763378716593
8554	NA	2.6960185	0.9240045933808206
8556	NA	2.6975086	0.9243771703915618
8557	NA	2.6959932	0.9239983099183409
8559	NA	2.99339	0.9983475072181055
8560	NA	2.883322	0.9708305031088762
8565	NA	2.7081065	0.9270266223218662
8568	NA	2.423979	0.85599477228702
8570	NA	2.9996626	0.9999156509041118
8573	NA	2.7091777	0.9272944354684453
8575	NA	2.688489	0.9221222557555437
8577	NA	2.9749017	0.9937254475705677
8579	NA	2.9529784	0.9882446130074767
8580	NA	2.9876978	0.9969244534985747
8583	NA	2.583516	0.8958789779455252
8585	NA	2.594615	0.8986537364579654
8587	NA	2.7914038	0.9478509414353807
8591	NA	2.453447	0.8633617598756332
8592	NA	2.3909497	0.8477374177447268
8595	NA	2.9970548	0.9992636740545121
8599	NA	2.3293571	0.8323393005365283
8602	NA	2.5316312	0.8829078313179153
8603	NA	2.4176977	0.8544244391462056
8604	NA	2.9869225	0.9967306031357631
8605	NA	2.9970212	0.999255320394445
8612	NA	2.9461956	0.9865488811056847
8615	NA	2.8975792	0.9743947819639558
8616	NA	2.966026	0.9915064896171113
8617	NA	2.6406448	0.9101611777703705
8619	NA	2.611664	0.9029160074989897
8621	NA	2.61512	0.9037799873850872
8623	NA	2.6279209	0.9069802207851335
8625	NA	2.584163	0.896040756294669
8628	NA	2.0139852	0.7534963168908223
8634	NA	2.9875538	0.9968884506361235
8638	NA	2.809016	0.9522540031452672
8640	NA	2.9229908	0.9807476961676354
8641	NA	2.9958222	0.9989555513039199
8642	NA	2.983112	0.9957780473509709
8643	NA	2.928016	0.9820040011484417
8644	NA	2.9058495	0.9764623822816028
8648	NA	2.836312	0.9590780321502681
8650	NA	2.7429957	0.9357489586294078
8652	NA	2.9167562	0.9791890212673826
8653	NA	2.994311	0.9985777967975789
8654	NA	2.9753685	0.9938421017609742
8655	NA	2.7149272	0.9287318074223089
8659	NA	2.7132878	0.9283219564502688
8661	NA	2.9612052	0.9903013039577929
8662	NA	2.9691823	0.9922955417554332
8666	NA	2.1316469	0.7829117254731847
8667	NA	2.0383563	0.7595890767517377
8670	NA	2.991881	0.997970203872531
8671	NA	2.9352746	0.983818667301429
8672	NA	2.9922729	0.9980682374515841
8673	NA	2.6909556	0.9227389327731745
8677	NA	2.7278006	0.931950134314791
8681	NA	2.9956288	0.998907217172186
8682	NA	2.4555075	0.8638768592809856
8687	NA	2.9341338	0.9835334466524025
8688	NA	2.9169164	0.9792290996360915
8693	NA	2.4996767	0.8749191986700166
8694	NA	2.4959505	0.8739876050442167
8695	NA	2.5594664	0.8898665636227463
8698	NA	2.840569	0.9601422256205088
8701	NA	2.7410352	0.9352588030016327
8703	NA	2.7338638	0.9334659698305322
8704	NA	2.746814	0.9367035203347662
8706	NA	2.9955275	0.9988819047537407
8707	NA	2.930692	0.9826729983603695
8710	NA	2.7333817	0.9333454192398509
8711	NA	2.7350986	0.9337746462378639
8713	NA	2.7436123	0.9359031017336101
8715	NA	2.8735774	0.9683943533213314
8717	NA	2.9796345	0.994908649757061
8718	NA	2.7566288	0.9391572110820343
8720	NA	2.435323	0.8588307495051247
8721	NA	2.4282136	0.8570533915355133
8722	NA	2.4700682	0.8675170494459196
8723	NA	2.9838974	0.9959743780790027
8725	NA	2.2861762	0.8215440612369319
8726	NA	2.95603	0.9890074592918471
8729	NA	2.7824774	0.945619360729975
8730	NA	2.785762	0.9464404935336714
8731	NA	2.7825556	0.9456388786472885
8732	NA	2.9882526	0.9970631637945583
8733	NA	2.9285178	0.9821294326757133
8734	NA	2.9799862	0.9949965584404997
8735	NA	2.9949882	0.998747022007908
8736	NA	2.5253417	0.8813354164223651
8737	NA	2.5385654	0.884641347134261
8740	NA	2.5648012	0.891200294860112
8744	NA	2.953153	0.9882882325047563
8745	NA	2.746338	0.9365844469020983
8747	NA	2.7319207	0.9329801646689496
8752	NA	2.9745424	0.9936355743397686
8754	NA	2.5026789	0.8756696890927866
8755	NA	2.5051994	0.8762998575543246
8758	NA	2.5010996	0.875274919953862
8761	NA	2.991609	0.9979022667235405
8762	NA	2.9229808	0.9807452056516317
8763	NA	2.6585476	0.9146369287938473
8764	NA	2.583615	0.8959037889807175
8765	NA	2.6647198	0.9161799421879212
8769	NA	2.8646407	0.9661601886230254
8770	NA	2.8105953	0.952648837016233
8771	NA	2.9269168	0.9817291835674671
8772	NA	2.5484283	0.8871070726865592
8773	NA	2.6031919	0.9007979666468863
8774	NA	1.8891315	0.7222828813915132
8776	NA	2.5720494	0.8930123661096987
8778	NA	2.9977655	0.9994413946411346
8780	NA	2.9263806	0.9815951349330053
8782	NA	2.796435	0.949108764916505
8785	NA	2.7420895	0.9355223998950556
8788	NA	2.9879935	0.9969983952942906
8789	NA	2.9940317	0.9985079188188131
8793	NA	2.7381074	0.9345268464863336
8795	NA	2.9928138	0.9982034757066116
8797	NA	2.9903991	0.997599771632351
8798	NA	2.6759322	0.9189830513501368
8799	NA	2.933191	0.9832977442883938
8802	NA	2.9165132	0.9791283203749843
8803	NA	2.9397025	0.9849256187448877
8804	NA	2.6646857	0.9161714110504091
8807	NA	2.9691086	0.9922771206676044
8808	NA	2.454662	0.863665504398181
8809	NA	2.7733567	0.9433391769667869
8810	NA	2.6505752	0.9126437926392735
8811	NA	2.791818	0.947954448729807
8812	NA	2.8001566	0.9500391422935193
8817	NA	2.9795885	0.9948971526569362
8818	NA	2.3768468	0.8442117239995122
8819	NA	2.4061024	0.8515255851795684
8820	NA	2.3764677	0.844116919300692
8821	NA	2.4099054	0.8524763515149804
8824	NA	2.9953167	0.9988292115998306
8825	NA	2.9954588	0.9988647108820234
8826	NA	2.7080646	0.9270161383789302
8827	NA	2.6945076	0.923626896311634
8828	NA	2.6576169	0.9144041948439335
8829	NA	2.6811771	0.9202943064353245
8831	NA	2.9979708	0.9994926894025755
8833	NA	2.9710126	0.9927531526614501
8835	NA	2.6895204	0.9223800900462358
8837	NA	2.74341	0.9358525043935484
8839	NA	2.739803	0.9349507973082222
8840	NA	2.8421574	0.9605393237448437
8843	NA	2.997697	0.9994243052804005
8845	NA	2.442809	0.860702277352319
8847	NA	2.4520302	0.8630075631079647
8849	NA	2.9199276	0.9799819090820697
8850	NA	2.8817604	0.9704400619740868
8851	NA	2.9856038	0.996400949078065
8853	NA	2.6213448	0.9053361974966685
8857	NA	2.6175523	0.904388083096995
8860	NA	2.9960668	0.9990166951415795
8861	NA	2.9921486	0.9980371783211389
8863	NA	2.8112419	0.9528104716122189
8864	NA	2.833993	0.9584982676475159
8865	NA	2.809231	0.95230777366422
8866	NA	2.8124578	0.9531144548899987
8868	NA	2.8850174	0.9712543718359438
8870	NA	2.990159	0.9975397557508064
8871	NA	2.6622972	0.9155742999751549
8872	NA	2.6632516	0.9158129354154875
8874	NA	2.6165757	0.9041439424320399
8877	NA	2.9855409	0.9963852296253224
8880	NA	2.9351842	0.9837960484319422
8881	NA	2.938433	0.9846082595320045
8882	NA	2.941206	0.9853015217744895
8883	NA	2.9463747	0.986593635598966
8884	NA	2.9437273	0.9859318434332264
8885	NA	2.9993584	0.999839623586768
8886	NA	2.9983828	0.9995957285882852
8887	NA	2.9528735	0.9882183946585924
8889	NA	2.675038	0.9187595519814914
8890	NA	2.6586366	0.9146591558600152
8891	NA	2.6554093	0.9138523050020156
8893	NA	2.655576	0.9138940173256257
8895	NA	2.8396258	0.9599064670853102
8896	NA	2.9961472	0.9990367593761871
8897	NA	2.8877223	0.9719305932358868
8898	NA	1.7164081	0.6791020221904284
8899	NA	1.7943981	0.6985995118041517
8900	NA	1.5745027	0.6436256622922287
8904	NA	2.994276	0.9985690210900998
8905	NA	2.8772316	0.9693079168617545
8906	NA	2.9120917	0.9780229385240822
8909	NA	2.4573002	0.8643250539916095
8910	NA	2.5044947	0.8761236651677224
8911	NA	2.5188475	0.8797118420311194
8912	NA	2.9640617	0.991015462726113
8919	NA	2.4236557	0.8559139290770926
8920	NA	2.3866537	0.8466633856777028
8921	NA	2.9867973	0.9966993496271072
8922	NA	2.9923844	0.9980961158071143
8923	NA	2.9881275	0.9970318569664299
8925	NA	2.3844552	0.8461138019877037
8927	NA	2.4014971	0.8503742979165402
8928	NA	2.3540301	0.8385075457063522
8929	NA	2.3821363	0.8455340920621259
8930	NA	2.9741771	0.993544298843921
8931	NA	2.967032	0.9917579601491727
8933	NA	2.9824114	0.9956028563078247
8935	NA	2.7180605	0.9295151060116549
8939	NA	2.8406482	0.9601620164219663
8940	NA	2.9937398	0.9984349743700311
8946	NA	2.4385178	0.8596294250937163
8947	NA	2.442949	0.8607372604069933
8950	NA	2.878765	0.9696913062633779
8951	NA	2.936032	0.9840080085861704
8953	NA	2.8322902	0.958072567305013
8954	NA	2.8921657	0.973041424274488
8960	NA	2.960906	0.9902264893576452
8962	NA	2.6196644	0.9049160968327215
8968	NA	3.0	1.0000000007330694
8969	NA	2.9675	0.9918750221024116
8970	NA	2.6428237	0.9107059440674358
8971	NA	2.6094816	0.9023704227020424
8974	NA	2.6428237	0.9107059476564474
8975	NA	2.9889371	0.9972342980257664
8979	NA	2.6495538	0.9123884301584788
8981	NA	2.215666	0.8039165031876484
8984	NA	2.9974797	0.999369909836004
8985	NA	2.890905	0.9727262137570694
8989	NA	2.846842	0.9617105207517119
8990	NA	2.8546264	0.9636566044034072
8991	NA	2.72426	0.9310650437026134
8993	NA	2.989098	0.9972745152854491
8995	NA	2.8010755	0.9502688745272073
8997	NA	2.995886	0.9989715420350691
9002	NA	2.8756213	0.9689053230993573
9003	NA	2.867346	0.9668364835426241
9004	NA	2.9115717	0.9778929538520137
9007	NA	2.9782155	0.9945538358249004
9008	NA	2.9201455	0.9800363667446442
9009	NA	2.9026241	0.9756560553768332
9010	NA	2.8741999	0.9685499819677763
9012	NA	2.932401	0.9831002097529964
9013	NA	2.9893336	0.9973333984876648
9016	NA	2.938018	0.9845045434169586
9018	NA	2.6752148	0.9188036768741752
9020	NA	2.709803	0.9274507731283478
9022	NA	2.4869962	0.8717490723557242
9023	NA	2.6057947	0.9014486550523068
9025	NA	2.9948943	0.9987235477078871
9026	NA	2.3967154	0.8491788566958066
9027	NA	2.403323	0.8508307059946888
9032	NA	2.9940772	0.9985193234463414
9034	NA	2.9905593	0.9976398487530151
9042	NA	2.984379	0.996094776874659
9043	NA	2.9912715	0.9978178784112093
9047	NA	2.868045	0.9670112820930181
9048	NA	2.8705418	0.9676354780224263
9049	NA	2.991789	0.9979472979828844
9052	NA	2.9283636	0.9820908959979892
9055	NA	2.8161502	0.9540375689955306
9057	NA	2.8047342	0.9511835769065893
9059	NA	2.8546464	0.9636616236068158
9060	NA	2.8533447	0.9633361971769516
9061	NA	2.989287	0.9973217117740681
9062	NA	2.6259458	0.9064864805781851
9063	NA	2.6723855	0.9180963431580484
9064	NA	2.971804	0.992950961594504
9065	NA	2.3887842	0.8471960442912977
9072	NA	2.2102993	0.8025748404479899
9076	NA	2.7142873	0.9285718407824385
9079	NA	2.9988942	0.9997235272797862
9081	NA	2.6858401	0.921460024122591
9082	NA	2.6502824	0.9125706159743364
9084	NA	2.6846979	0.9211744866636752
9087	NA	2.8442202	0.9610550693348382
9088	NA	2.8605764	0.9651441020344665
9089	NA	2.30298	0.8257449727986248
9091	NA	2.473016	0.8682540276224067
9092	NA	2.474501	0.8686252272479413
9100	NA	2.4457715	0.8614428860929513
9104	NA	2.9832902	0.9958225306587258
9105	NA	2.8915174	0.9728793266900447
9107	NA	2.6411672	0.910291810735024
9111	NA	2.5913033	0.8978258559237159
9112	NA	2.7463634	0.936590829537018
9114	NA	2.9129584	0.9782395719210643
9115	NA	2.8907971	0.972699272885629
9116	NA	2.3388617	0.8347154033390146
9118	NA	2.7813654	0.9453413523405434
9119	NA	2.4773035	0.8693258573671039
9120	NA	2.4491756	0.862293905211452
9121	NA	2.8498704	0.9624676211450911
9122	NA	2.9945662	0.9986415633853918
9123	NA	2.9786835	0.9946708665743346
9124	NA	2.9521506	0.9880376447735356
9128	NA	2.3626857	0.8406714334655754
9130	NA	2.869944	0.9674860057669279
9135	NA	2.6953423	0.923835570673941
9138	NA	2.7109847	0.9277461682783664
9143	NA	2.9749544	0.9937385698777476
9144	NA	2.9061875	0.9765468975668291
9145	NA	2.5222316	0.8805579209861257
9149	NA	2.991478	0.9978694779638715
9151	NA	2.9985142	0.9996285614540869
9152	NA	2.8019872	0.950496794890891
9154	NA	2.8272727	0.9568181389646038
9157	NA	2.9113631	0.9778408022447053
9158	NA	2.8986268	0.9746567090926206
9162	NA	2.6739295	0.9184823362099608
9163	NA	2.500982	0.8752455184834083
9164	NA	2.6320739	0.9080184645717344
9165	NA	2.675866	0.918966457495561
9166	NA	2.9846218	0.9961554426532868
9168	NA	2.9735134	0.9933783307109628
9170	NA	2.9685707	0.9921426997202212
9173	NA	2.9664695	0.9916174078383687
9174	NA	2.9731972	0.9932992953762043
9175	NA	2.990522	0.9976304749560749
9176	NA	1.9695956	0.7423988738569823
9178	NA	2.8134243	0.9533560978040883
9179	NA	1.6808735	0.6702183890549331
9180	NA	1.7701958	0.6925489647714896
9182	NA	1.6383362	0.6595840580840026
9190	NA	2.535675	0.8839187641776967
9191	NA	2.5486562	0.8871640343859402
9195	NA	2.9724004	0.993100134363033
9197	NA	2.2554095	0.8138523852369139
9199	NA	2.224017	0.8060042110655958
9201	NA	2.285073	0.821268238340819
9202	NA	2.8857074	0.9714268658341136
9203	NA	2.9929128	0.9982281813783467
9204	NA	2.8797176	0.9699293791864694
9205	NA	2.996804	0.999201005110697
9207	NA	2.5294433	0.8823607976647108
9209	NA	2.524026	0.8810064711097905
9210	NA	2.527982	0.8819954746196838
9214	NA	2.985241	0.9963102390995862
9216	NA	2.5080426	0.8770106600388619
9217	NA	2.2132533	0.8033132974276715
9218	NA	2.178886	0.7947215054919562
9219	NA	2.5156615	0.87891535787916
9220	NA	2.9886403	0.997160073180865
9221	NA	2.9945722	0.9986430156002385
9225	NA	2.1953354	0.7988338746740479
9226	NA	2.1331253	0.7832813347444733
9227	NA	2.129538	0.7823845417570715
9228	NA	2.1342123	0.7835530485341308
9229	NA	2.7765775	0.9441443396481594
9231	NA	2.9990911	0.9997727629550835
9232	NA	2.981787	0.9954467672130571
9234	NA	2.906712	0.9766780038388427
9237	NA	2.9245665	0.9811416522822638
9243	NA	2.6012585	0.9003146140193288
9244	NA	2.6198006	0.9049501368109051
9245	NA	2.6214905	0.9053725941642538
9246	NA	2.6202507	0.9050626949518423
9248	NA	2.9890485	0.9972620962312448
9251	NA	2.1105208	0.7776301912092204
9252	NA	2.143876	0.7859690352793025
9253	NA	2.1217322	0.7804330739411987
9256	NA	2.9959743	0.9989935857169168
9257	NA	2.9745154	0.9936288830053206
9258	NA	2.948298	0.9870745139262878
9260	NA	2.8389952	0.9597487973222079
9261	NA	2.8936422	0.9734105268714942
9263	NA	2.8764305	0.9691076489638257
9265	NA	2.9962664	0.9990666048280619
9266	NA	2.999067	0.9997667375541449
9267	NA	2.2139618	0.8034904892505256
9268	NA	2.974941	0.9937352815120486
9270	NA	2.4686356	0.8671588777752545
9271	NA	2.4356802	0.85892001283381
9276	NA	2.9805734	0.9951433512488741
9277	NA	2.992434	0.9981085333621702
9278	NA	2.1799319	0.7949829789256145
9279	NA	2.206036	0.8015090011995215
9282	NA	2.2089117	0.8022279188270346
9283	NA	2.984769	0.9961922966075174
9286	NA	2.9941823	0.9985455676732299
9289	NA	2.6063292	0.9015822875943502
9290	NA	2.6178126	0.9044531456791226
9291	NA	2.63266	0.9081649535585756
9294	NA	2.9918876	0.9979719054989691
9296	NA	2.4321241	0.8580310598636076
9298	NA	2.4062498	0.8515624299458622
9301	NA	2.8971798	0.9742949627777833
9302	NA	2.99996	0.999990014388153
9304	NA	2.73868	0.9346699945195001
9306	NA	2.1014364	0.7753591038545704
9310	NA	2.9924428	0.9981107255130134
9311	NA	2.6711724	0.917793083398933
9312	NA	2.968976	0.9922440015361326
9316	NA	2.8046174	0.951154332064443
9317	NA	2.3640814	0.841020344014734
9318	NA	2.7995236	0.9498809108411775
9320	NA	2.9836173	0.9959043163504815
9321	NA	2.7588408	0.9397101767225503
9322	NA	2.9527447	0.9881861763980424
9324	NA	2.03572	0.7589300384532192
9325	NA	2.0262043	0.7565510771098533
9331	NA	2.9910898	0.9977724745504112
9332	NA	2.9970512	0.9992628231119767
9333	NA	2.9924219	0.9981054739137327
9334	NA	2.8450782	0.9612695609158376
9339	NA	2.9928713	0.9982177926490735
9340	NA	2.9967954	0.9991988682615621
9341	NA	2.9545457	0.9886364256573336
9345	NA	2.250965	0.8127412746889389
9346	NA	2.228137	0.8070342625399867
9347	NA	2.2454865	0.81137163871285
9348	NA	2.6865718	0.921642939734694
9352	NA	2.188829	0.7972072261109285
9353	NA	2.2230687	0.8057671945878573
9355	NA	2.1915271	0.7978817645472256
9357	NA	2.987478	0.996869507644788
9358	NA	2.9938412	0.9984602950477187
9360	NA	2.9732034	0.9933008668543932
9363	NA	2.8457394	0.9614348363527822
9364	NA	2.8573527	0.9643381648705174
9365	NA	2.8607614	0.9651903538458827
9366	NA	2.9975066	0.9993766516367063
9372	NA	2.626446	0.906611521117337
9376	NA	2.992294	0.9980735055481161
9378	NA	2.9930108	0.9982526870752672
9379	NA	1.654832	0.6637079954310753
9381	NA	1.625222	0.6563055024373059
9382	NA	1.642423	0.6606057490696038
9383	NA	1.6537609	0.6634402419769333
9384	NA	2.9556084	0.9889020697591635
9390	NA	2.2848146	0.8212036479054862
9392	NA	2.3075356	0.8268839142457776
9396	NA	2.9920008	0.9980001789042211
9397	NA	2.4424145	0.8606036403336286
9398	NA	2.5328295	0.8832074032120318
9399	NA	2.5264962	0.8816240382005335
9403	NA	2.8178604	0.9544650819574952
9404	NA	2.7615688	0.940392174790455
9405	NA	2.998347	0.99958673683882
9406	NA	2.3720243	0.8430060450973594
9409	NA	2.5064232	0.876605785486854
9410	NA	2.4069335	0.8517334105414786
9411	NA	2.932326	0.9830815210097772
9415	NA	2.5341063	0.8835265619649486
9416	NA	2.5342188	0.88355472196455
9417	NA	2.615183	0.9037957677418734
9418	NA	2.55852	0.8896300148327015
9419	NA	2.5595465	0.889886643525092
9420	NA	2.946349	0.9865872213456911
9421	NA	2.999305	0.9998262617833542
9422	NA	2.988155	0.9970387172105362
9428	NA	2.8219957	0.9554989576213018
9429	NA	2.9739182	0.9934795531843129
9432	NA	2.9990072	0.9997517902156293
9440	NA	2.9125788	0.9781446804387629
9441	NA	2.994429	0.9986072746073311
9443	NA	2.8272185	0.956804654912972
9446	NA	2.8435116	0.9608778778038995
9450	NA	2.9787235	0.9946808707747471
9454	NA	2.6822708	0.9205677050996247
9458	NA	2.3429465	0.835736611145443
9459	NA	2.9933395	0.9983348956416477
9460	NA	2.9945168	0.9986292332790309
9463	NA	2.624419	0.9061047170963479
9464	NA	2.4995606	0.8748901335630236
9466	NA	2.6402454	0.9100613335509604
9468	NA	2.9971874	0.9992968529938828
9470	NA	2.9573452	0.989336282190435
9472	NA	2.4082184	0.8520546144986209
9474	NA	2.3815098	0.845377442739014
9476	NA	2.995193	0.9987982651243369
9477	NA	2.9927444	0.9981861017462705
9478	NA	1.5012537	0.6253134317147983
9479	NA	2.9897056	0.9974263640504495
9480	NA	1.5416731	0.6354182753489229
9481	NA	2.7717469	0.9429367316404649
9483	NA	2.7847052	0.9461762851837165
9484	NA	2.7791812	0.9447952814672638
9485	NA	2.9853292	0.9963322646360565
9486	NA	2.7141843	0.9285460682787678
9487	NA	2.846811	0.9617027702607781
9491	NA	2.5804994	0.8951248607543281
9494	NA	2.9936316	0.9984079181356813
9498	NA	2.3936365	0.8484090945149634
9501	NA	2.4122021	0.8530505276011053
9503	NA	2.995792	0.9989479584730243
9505	NA	2.9895897	0.9973974053266517
9507	NA	2.5351095	0.8837773855754087
9508	NA	2.5266323	0.8816580924918707
9509	NA	2.5375924	0.8843980762877952
9511	NA	2.5356395	0.8839099028206082
9513	NA	2.9917743	0.9979435534855463
9514	NA	2.8824043	0.9706010877067301
9518	NA	2.812689	0.9531722407141947
9519	NA	2.819243	0.9548107090405109
9520	NA	2.8222265	0.9555566281314937
9521	NA	2.454491	0.8636227272563977
9522	NA	2.9481225	0.987030643015998
9523	NA	2.6623032	0.9155758148687979
9527	NA	2.2883353	0.8220838386868302
9528	NA	2.2614174	0.81535433675321
9533	NA	2.8552494	0.9638123379968739
9534	NA	2.457463	0.8643657584905605
9536	NA	2.0803123	0.7700780449808744
9539	NA	2.8813076	0.9703268764103123
9543	NA	2.432103	0.8580257227885826
9546	NA	2.4317415	0.857935387122817
9547	NA	2.4450364	0.8612591160608262
9548	NA	2.5527008	0.8881752046849044
9550	NA	2.9835792	0.995894783368253
9552	NA	2.7172806	0.9293201748222858
9553	NA	2.7079587	0.926989702216738
9559	NA	2.7033005	0.9258251289468676
9560	NA	2.9794278	0.9948569699267066
9564	NA	2.4499874	0.8624968795172576
9566	NA	2.9574354	0.9893588287453213
9568	NA	2.8989089	0.9747271857031404
9573	NA	2.5581758	0.8895439502419751
9575	NA	2.9218822	0.980470516481768
9582	NA	2.4773033	0.8693258121260057
9585	NA	2.847897	0.9619742756544359
9586	NA	2.6927152	0.9231788072832731
9587	NA	2.9910254	0.9977563514206271
9588	NA	2.5059578	0.8764894430626249
9589	NA	2.244191	0.8110477626199992
9590	NA	2.693326	0.9233314919190714
9595	NA	2.9325619	0.9831404588362608
9596	NA	2.8652303	0.9663075783454114
9597	NA	2.8489156	0.9622288683338774
9598	NA	2.9713967	0.9928491834931635
9601	NA	2.8625493	0.9656373488685531
9603	NA	2.808463	0.9521157966055174
9606	NA	2.996802	0.9992005104777477
9608	NA	2.7882137	0.9470534594076533
9611	NA	2.7264767	0.9316191567492054
9612	NA	2.7917755	0.9479438667295462
9613	NA	2.9859204	0.9964801343813887
9614	NA	2.9577649	0.9894412066064682
9618	NA	2.2392297	0.8098073984193487
9619	NA	2.3475256	0.8368813695151455
9620	NA	2.4134626	0.8533656544414939
9621	NA	2.3847435	0.8461858822165566
9622	NA	2.9902363	0.9975590964067012
9625	NA	2.9969547	0.9992386676018642
9626	NA	2.3522894	0.838072367061646
9628	NA	2.3487597	0.8371899413165534
9629	NA	2.3375864	0.834396596485052
9630	NA	2.3549159	0.8387289507023824
9633	NA	2.9435027	0.9858756951422992
9634	NA	2.9043179	0.976079469355993
9637	NA	2.9092135	0.9773034022375691
9640	NA	2.9613793	0.9903448190009094
9642	NA	2.961728	0.9904320212313731
9647	NA	2.1820474	0.7955118275152612
9648	NA	2.2308793	0.8077198185125379
9649	NA	2.1778877	0.7944719037043059
9652	NA	2.9961946	0.9990486354466311
9654	NA	2.9963942	0.9990985117263564
9655	NA	2.7190669	0.9297667212010737
9658	NA	2.7239695	0.9309923851328591
9660	NA	2.9264514	0.9816128346918062
9661	NA	2.9943829	0.9985956996998724
9663	NA	2.9962194	0.9990548676335358
9664	NA	2.974112	0.9935279865090019
9670	NA	2.9880204	0.9970051197128165
9671	NA	2.939096	0.9847740119944884
9672	NA	2.996981	0.9992452150178955
9673	NA	2.347695	0.8369237987803937
